,loss,val_loss,_timestamp,_runtime
0,133.8419952392578,22.725479125976562,1722613002,215
1,9.732735633850098,2.7006542682647705,1722613004,217
2,1.2537707090377808,0.4858238995075226,1722613005,218
3,0.32034221291542053,0.2009873390197754,1722613006,219
4,0.17454493045806885,0.1417578011751175,1722613007,220
5,0.12957407534122467,0.11095921695232391,1722613008,221
6,0.11157510429620743,0.104883573949337,1722613009,222
7,0.10329807549715042,0.09587778896093369,1722613010,223
8,0.09610790759325027,0.09211595356464386,1722613011,224
9,0.09058157354593277,0.08726155012845993,1722613012,225
10,0.08924257755279541,0.08618053048849106,1722613014,227
11,0.08909447491168976,0.0854601114988327,1722613015,228
12,0.09101497381925583,0.08626054972410202,1722613015,228
13,0.09309681504964828,0.08621907234191895,1722613017,230
14,0.08926733583211899,0.08533884584903717,1722613018,231
15,0.08940079808235168,0.08528994768857956,1722613018,231
16,0.0900810956954956,0.0901120975613594,1722613020,233
17,0.08893423527479172,0.08996723592281342,1722613020,233
18,0.09245889633893967,0.0859428271651268,1722613021,234
19,0.09356805682182312,0.09966638684272766,1722613023,236
20,0.09062790870666504,0.0897052213549614,1722613024,237
21,0.08939202129840851,0.08596687018871307,1722613024,237
22,0.0872616171836853,0.08563864231109619,1722613025,238
23,0.08752062916755676,0.08479323238134384,1722613027,240
24,0.08874891698360443,0.08470392227172852,1722613027,240
25,0.08699462562799454,0.08506474643945694,1722613028,241
26,0.08708453923463821,0.08526141196489334,1722613029,242
27,0.08925987035036087,0.09051882475614548,1722613030,243
28,0.08991441875696182,0.08834774792194366,1722613031,244
29,0.08722101897001266,0.08653783798217773,1722613032,245
30,0.08714540302753448,0.08454589545726776,1722613033,246
31,0.08677442371845245,0.08532112091779709,1722613034,247
32,0.08676579594612122,0.08476661145687103,1722613036,249
33,0.08659939467906952,0.0853961855173111,1722613036,249
34,0.08820462971925735,0.08988992124795914,1722613037,250
35,0.08803687989711761,0.08456440269947052,1722613039,252
36,0.0868019238114357,0.08473837375640869,1722613039,252
37,0.08714507520198822,0.08466454595327377,1722613040,253
38,0.08749614655971527,0.08451084047555923,1722613042,255
39,0.08719183504581451,0.08437524735927582,1722613043,256
40,0.08746545016765594,0.08463150262832642,1722613043,256
41,0.08906871825456619,0.08959890902042389,1722613045,258
42,0.08691491186618805,0.08633702993392944,1722613046,259
43,0.08671257644891739,0.08552508056163788,1722613047,260
44,0.08686204254627228,0.0855778381228447,1722613048,261
45,0.08653861284255981,0.0843648612499237,1722613049,262
46,0.08680272847414017,0.0843093991279602,1722613050,263
47,0.08621125668287277,0.0859222412109375,1722613051,264
48,0.08692043274641037,0.0850423201918602,1722613052,265
49,0.08670263737440109,0.0848517194390297,1722613052,265
50,0.08662187308073044,0.08454849570989609,1722613054,267
51,0.08645989000797272,0.08417679369449615,1722613055,268
52,0.08703261613845825,0.08470896631479263,1722613055,268
53,0.08749990165233612,0.08458767831325531,1722613056,269
54,0.08804850280284882,0.08556769788265228,1722613057,270
55,0.08648718893527985,0.08425427228212357,1722613058,271
56,0.08615840971469879,0.08417472243309021,1722613059,272
57,0.08630301058292389,0.08426777273416519,1722613060,273
58,0.08609121292829514,0.08414497971534729,1722613061,274
59,0.08606450259685516,0.08421783149242401,1722613063,276
60,0.08643044531345367,0.08412875235080719,1722613064,277
61,0.08657680451869965,0.08439747244119644,1722613064,277
62,0.08621573448181152,0.08409388363361359,1722613066,279
63,0.0861574187874794,0.08408745378255844,1722613067,280
64,0.08634456247091293,0.0844302624464035,1722613067,280
65,0.08617550879716873,0.08413463085889816,1722613068,281
66,0.08620746433734894,0.08417920023202896,1722613069,282
67,0.08646851778030396,0.08461733907461166,1722613070,283
68,0.08607174456119537,0.08410567790269852,1722613071,284
69,0.08641070872545242,0.08721766620874405,1722613072,285
70,0.08800014853477478,0.08728771656751633,1722613073,286
71,0.08670416474342346,0.08427920937538147,1722613074,287
