,loss,val_loss,_timestamp,_runtime
0,4.714815616607666,4.67607307434082,1721071633,14573
1,4.660527229309082,4.62700891494751,1721071635,14575
2,4.623556613922119,4.596809387207031,1721071636,14576
3,4.597754001617432,4.570826530456543,1721071638,14578
4,4.571503162384033,4.546053409576416,1721071639,14579
5,4.548220157623291,4.5242695808410645,1721071640,14580
6,4.523706436157227,4.500828266143799,1721071642,14582
7,4.500280380249023,4.478458881378174,1721071643,14583
8,4.478436470031738,4.459744453430176,1721071645,14585
9,4.457148551940918,4.443996906280518,1721071646,14586
10,4.439691066741943,4.430122375488281,1721071648,14588
11,4.421543121337891,4.41663122177124,1721071649,14589
12,4.405616283416748,4.403487682342529,1721071651,14591
13,4.387216567993164,4.39060115814209,1721071652,14592
14,4.370887279510498,4.377577304840088,1721071654,14594
15,4.353641510009766,4.364757537841797,1721071655,14595
16,4.337162494659424,4.352517127990723,1721071657,14597
17,4.32246208190918,4.340267658233643,1721071658,14598
18,4.307365894317627,4.3287577629089355,1721071659,14599
19,4.290749549865723,4.316949844360352,1721071661,14601
20,4.275277614593506,4.3050007820129395,1721071662,14602
21,4.260207176208496,4.2939581871032715,1721071664,14604
22,4.244831085205078,4.2827911376953125,1721071665,14605
23,4.230192184448242,4.271851539611816,1721071667,14607
24,4.214550495147705,4.261051654815674,1721071668,14608
25,4.199586868286133,4.2503156661987305,1721071670,14610
26,4.185327053070068,4.239039421081543,1721071671,14611
27,4.172656536102295,4.228535175323486,1721071673,14613
28,4.154549598693848,4.2186079025268555,1721071674,14614
29,4.143623352050781,4.208986282348633,1721071675,14615
30,4.126997947692871,4.19975471496582,1721071677,14617
31,4.1144795417785645,4.1882734298706055,1721071678,14618
32,4.100994110107422,4.178467750549316,1721071680,14620
33,4.086707592010498,4.169265270233154,1721071681,14621
34,4.070707321166992,4.159323692321777,1721071683,14623
35,4.060845375061035,4.1495680809021,1721071684,14624
36,4.046176433563232,4.139697551727295,1721071686,14626
37,4.033610820770264,4.1305670738220215,1721071687,14627
38,4.0195183753967285,4.122109889984131,1721071689,14629
39,4.0044379234313965,4.1128339767456055,1721071690,14630
40,3.9945297241210938,4.103235244750977,1721071691,14631
41,3.980315923690796,4.0940046310424805,1721071693,14633
42,3.969438076019287,4.085375785827637,1721071694,14634
43,3.9555559158325195,4.076171398162842,1721071696,14636
44,3.9434821605682373,4.069006443023682,1721071697,14637
