,loss,val_loss,_timestamp,_runtime
0,4.6639251708984375,4.630154132843018,1721066567,9507
1,4.626742362976074,4.607226848602295,1721066569,9509
2,4.602175712585449,4.587035179138184,1721066570,9510
3,4.578327655792236,4.56670618057251,1721066571,9511
4,4.552675724029541,4.546872138977051,1721066573,9513
5,4.526675701141357,4.527184009552002,1721066574,9514
6,4.503985404968262,4.5092034339904785,1721066576,9516
7,4.481734752655029,4.4916157722473145,1721066577,9517
8,4.461725234985352,4.475440979003906,1721066579,9519
9,4.443422794342041,4.460915565490723,1721066580,9520
10,4.423467636108398,4.446431636810303,1721066582,9522
11,4.407167911529541,4.432969570159912,1721066583,9523
12,4.389718055725098,4.41900110244751,1721066584,9524
13,4.371711730957031,4.406150817871094,1721066586,9526
14,4.356914043426514,4.393378257751465,1721066587,9527
15,4.339892387390137,4.380339622497559,1721066589,9529
16,4.321744441986084,4.3681135177612305,1721066590,9530
17,4.306888580322266,4.356095790863037,1721066592,9532
18,4.292666912078857,4.344301700592041,1721066593,9533
19,4.276296138763428,4.331904888153076,1721066595,9535
20,4.259322166442871,4.320653438568115,1721066596,9536
21,4.244843482971191,4.3094658851623535,1721066597,9537
22,4.230326175689697,4.297852039337158,1721066599,9539
23,4.214756965637207,4.286954402923584,1721066600,9540
24,4.201390266418457,4.276332855224609,1721066602,9542
25,4.185298919677734,4.264976501464844,1721066603,9543
26,4.17133903503418,4.254148483276367,1721066605,9545
27,4.157683372497559,4.243865013122559,1721066606,9546
28,4.141473293304443,4.233999729156494,1721066608,9548
29,4.12858247756958,4.224064826965332,1721066609,9549
30,4.113430500030518,4.2132487297058105,1721066611,9551
31,4.097999572753906,4.203238010406494,1721066612,9552
32,4.085572242736816,4.193488121032715,1721066614,9554
33,4.06957483291626,4.18408727645874,1721066615,9555
34,4.057331562042236,4.174111366271973,1721066616,9556
35,4.043184757232666,4.164897918701172,1721066618,9558
36,4.030888080596924,4.156393051147461,1721066619,9559
37,4.018647193908691,4.146486282348633,1721066621,9561
38,4.003551483154297,4.138150215148926,1721066622,9562
39,3.9897029399871826,4.1292829513549805,1721066624,9564
40,3.9767236709594727,4.12063455581665,1721066625,9565
41,3.9650635719299316,4.11182165145874,1721066627,9567
42,3.9519236087799072,4.102813243865967,1721066628,9568
43,3.940918207168579,4.095163822174072,1721066629,9569
44,3.9273829460144043,4.087250232696533,1721066631,9571
45,3.9160919189453125,4.079031944274902,1721066632,9572
46,3.9025957584381104,4.070877552032471,1721066634,9574
47,3.890789747238159,4.062752723693848,1721066635,9575
48,3.8779516220092773,4.054934978485107,1721066637,9577
49,3.8692502975463867,4.046756267547607,1721066638,9578
50,3.8565242290496826,4.039163589477539,1721066640,9580
51,3.843195676803589,4.031494140625,1721066641,9581
52,3.8336448669433594,4.024083137512207,1721066642,9582
53,3.8223750591278076,4.0163044929504395,1721066644,9584
54,3.812843084335327,4.008614540100098,1721066645,9585
55,3.8023176193237305,4.0007195472717285,1721066647,9587
56,3.789462089538574,3.9939868450164795,1721066648,9588
57,3.7815823554992676,3.9873921871185303,1721066650,9590
58,3.771723985671997,3.9813199043273926,1721066651,9591
59,3.761291027069092,3.973057985305786,1721066653,9593
60,3.74945068359375,3.9658267498016357,1721066654,9594
61,3.7414779663085938,3.959092140197754,1721066656,9596
62,3.7342050075531006,3.9522483348846436,1721066657,9597
63,3.721412420272827,3.945756435394287,1721066658,9598
64,3.712293863296509,3.9385151863098145,1721066660,9600
65,3.704444646835327,3.9315176010131836,1721066661,9601
66,3.6945385932922363,3.9256248474121094,1721066663,9603
67,3.687317132949829,3.9193620681762695,1721066664,9604
68,3.680034637451172,3.913928985595703,1721066666,9606
69,3.668579578399658,3.908597707748413,1721066667,9607
70,3.660283327102661,3.9005956649780273,1721066669,9609
71,3.6506710052490234,3.8943331241607666,1721066670,9610
72,3.6438088417053223,3.8878326416015625,1721066672,9612
73,3.6329469680786133,3.8825674057006836,1721066673,9613
74,3.625042200088501,3.877185344696045,1721066675,9615
75,3.6175832748413086,3.8710479736328125,1721066676,9616
76,3.6079139709472656,3.864821195602417,1721066677,9617
77,3.6002378463745117,3.858518123626709,1721066679,9619
