,0
712,4.124434
713,0.00018745633
714,19.587812
715,0.035463974
716,0.00019028797
717,32.220345
718,40.338615
719,79.671165
720,70.5003
721,54.52847
722,71.78708
723,34.04747
724,36.70287
725,1.4766655
726,9.920775
727,0.21918777
728,0.00016845539
729,29.74464
730,19.947224
731,61.28888
732,79.916885
733,3.3873992
734,25.254839
735,49.575825
736,35.97531
737,41.317295
738,18.468678
739,50.311966
740,3.3492076
741,87.876175
742,9.1258545
743,36.893677
744,36.251476
745,16.506119
746,0.020474335
747,9.838515e-05
748,15.330054
749,65.67011
750,94.21461
751,10.755906
752,60.731148
753,86.618805
754,3.3652782
755,33.84762
756,29.383747
757,47.659294
758,94.82028
759,0.2587222
760,9.650801
761,0.0002896377
762,30.776348
763,9.583909
764,0.5110828
765,26.945742
766,7.189613
767,68.96091
768,59.36101
769,99.814316
770,34.12659
771,69.035034
772,83.54327
773,93.09387
774,1.4575605
775,79.21255
776,66.018974
777,79.084404
778,0.32527676
779,1.1955546
780,11.923701
781,93.23655
782,7.432027
783,58.321552
784,2.1375537
785,64.57719
786,0.047594048
787,85.573555
788,77.1578
789,11.122903
790,30.07931
791,1.6379356
792,21.251614
793,32.12317
794,0.0014953159
795,8.800298
796,29.981485
797,20.197697
798,44.018093
799,75.73562
800,79.90871
801,33.63973
802,22.231773
803,2.0912676
804,1.198771
805,37.425835
806,26.812054
807,5.703002
808,21.167068
809,48.042625
810,31.27467
811,84.25594
812,70.29224
813,53.922565
814,8.639808
815,11.608598
816,45.991886
817,36.870327
818,65.00147
819,49.44759
820,18.854952
821,2.379314
822,28.782862
823,80.631325
824,0.4622584
825,85.92074
826,40.800602
827,29.371916
828,66.6633
829,95.68111
830,71.746735
831,5.3006134
832,35.28325
833,18.80748
834,58.693363
835,2.5908455e-05
836,29.367945
837,65.29336
838,164.39627
839,30.324368
840,5.0315595
841,76.83709
842,92.81605
843,89.6725
844,0.2399278
845,78.01833
846,85.058266
847,64.36894
848,24.98388
849,47.177258
850,20.068098
851,0.00018120668
852,22.018932
853,15.380715
854,34.802338
855,59.990486
856,28.763222
857,2.3544033
858,15.893842
859,0.0017977802
860,50.878506
861,47.52023
862,0.0021912414
863,0.0037190218
864,42.86596
865,48.161774
866,0.009132563
867,92.12875
868,84.20456
869,6.1250815
870,2.73102
871,93.54331
872,57.634304
873,47.613358
874,81.14258
875,56.633526
876,0.000111576606
877,102.6878
878,30.945244
879,30.571913
880,32.04318
881,14.182896
882,32.198654
883,43.4293
884,32.017845
885,94.225006
886,48.63829
887,4.5070537e-06
888,36.890083
889,1.6373285
890,76.13912
891,0.2455815
